id,created_at,source,original_text,clean_text,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1605431367071825926,Wed Dec 21 05:14:00 +0000 2022,"<a href=""http://www.bibikomputer.com"" rel=""nofollow"">BIBI KOMPUTER</a>",Dapatkan di https://t.co/RpyPq5UiFU ► Toko Komputer Online ◄ #Indonesia #Jakarta #Komputer MENJUAL ■ Tinta Printer Epson,dapatkan toko komputer online menjual tinta printer epson,in,0,0,bibikomputer,False,"Indonesia, Jakarta, Komputer",,"Jakarta Utara, DKI Jakarta",
1605430614177587200,Wed Dec 21 05:11:00 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pola andalan dari penonton enak banget buat dapat profit

☞ https://t.co/jBxZNikcw6

#rtpslotgacor #pragmaticplay #malang #riau #likeforlike #rtpslot #fypage #slotgacor  #pialadunia2022 #fff #lfl #slotgacorhariini #fyp #palembang #bandung #medan #jakarta #surabaya #lampung https://t.co/WTpJprpKfJ",pola andalan penonton enak banget profit,in,0,0,slotasiabet3,False,"rtpslotgacor, pragmaticplay, malang, riau, likeforlike, rtpslot, fypage, slotgacor, pialadunia2022, fff, lfl, slotgacorhariini, fyp, palembang, bandung, medan, jakarta, surabaya, lampung",,Surabaya,
1605430361202184194,Wed Dec 21 05:10:00 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pola andalan dari penonton enak banget buat dapat profit

☞ https://t.co/bDLm3qRwx9

#rtpslotgacor #pragmaticplay #malang #riau #likeforlike #rtpslot #fypage #slotgacor  #pialadunia2022 #fff #lfl #slotgacorhariini #fyp #palembang #bandung #medan #jakarta #surabaya #lampung https://t.co/AtBPmdJ4Oy",pola andalan penonton enak banget profit,in,0,0,Slotasiabet1,False,"rtpslotgacor, pragmaticplay, malang, riau, likeforlike, rtpslot, fypage, slotgacor, pialadunia2022, fff, lfl, slotgacorhariini, fyp, palembang, bandung, medan, jakarta, surabaya, lampung",,"DKI Jakarta, Indonesia",
1605430337383063552,Wed Dec 21 05:09:54 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","PamungkasQQ Agen BandarQ Online Terpercaya

MINIMAL DEPO 5.000 RIBU MENYEDIAKAN D #PokerIndonesia #PokerOnline #BandarQ #Jakarta #Indonesia",pamungkasqq agen bandarq online terpercayaminimal depo menyediakan,in,0,0,PamungkasQQ,,"PokerIndonesia, PokerOnline, BandarQ, Jakarta, Indonesia",,,
1605429900088733696,Wed Dec 21 05:08:10 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chandraprima Currency Exchange Rates

21/12/2022

WA : 081229390066
Phone : 021 31903925

#currency  #dollar #pounds #money #euro #transfer #indonesia #tanahabang #jakarta #moneychanger #rate #yuan #ringgit #riyal #frank #bath #rupee #POUNDSTERLING  #lira #dong https://t.co/L5LgniggTx",chandraprima currency exchange rates wa phone,en,0,0,ChandraprimaMC,False,"currency, dollar, pounds, money, euro, transfer, indonesia, tanahabang, jakarta, moneychanger, rate, yuan, ringgit, riyal, frank, bath, rupee, POUNDSTERLING, lira, dong",,Tanah Abang,
1605429857780801536,Wed Dec 21 05:08:00 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pola andalan dari penonton enak banget buat dapat profit

☞ https://t.co/XCD6FtYN8d

#rtpslotgacor #pragmaticplay #malang #riau #likeforlike #rtpslot #fypage #slotgacor  #pialadunia2022 #fff #lfl #slotgacorhariini #fyp #palembang #bandung #medan #jakarta #surabaya #lampung https://t.co/fdnHTofZju",pola andalan penonton enak banget profit,in,1,0,slotasiabet,False,"rtpslotgacor, pragmaticplay, malang, riau, likeforlike, rtpslot, fypage, slotgacor, pialadunia2022, fff, lfl, slotgacorhariini, fyp, palembang, bandung, medan, jakarta, surabaya, lampung",,"DKI Jakarta, Indonesia",
1605429673139150854,Wed Dec 21 05:07:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @cloudyxx02: Info cuddle💦

#Indonesia #bogor #jakarta #surabaya #semarang #bandung https://t.co/wU0Paw9Bm1",informasi cuddle,en,0,2,cloudyxx02,False,"Indonesia, bogor, jakarta, surabaya, semarang, bandung",cloudyxx02,,
1605429469048492032,Wed Dec 21 05:06:27 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",jasa rekondisi Fiber Box Motor Delivery rusak/ pecah https://t.co/NA191tKx4U #jakarta #jkt #tangerang #tangsel #bisnis,jasa rekondisi fiber box motor delivery rusak pecah,in,0,0,jakbuzzer,False,"jakarta, jkt, tangerang, tangsel, bisnis",,,
1605429464183508992,Wed Dec 21 05:06:26 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",jasa rekondisi Fiber Box Motor Delivery rusak/ pecah https://t.co/NA191ttu2U #jakarta #jkt #tangerang #tangsel #bisnis,jasa rekondisi fiber box motor delivery rusak pecah,in,0,0,jakbuzzer,False,"jakarta, jkt, tangerang, tangsel, bisnis",,,
1605428919829921797,Wed Dec 21 05:04:16 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Togel &amp; Game Slot Gacor
Link : https://t.co/bxxFUoL4Dz 
 #naga666 #games #permainan #viral #lomba #jawa #sumatra #sulawesi #kalimantan #bali  #papua #singkil #aceh #surabaya #medan #jakarta #siantar #riau #palembang #sibolga #belawan #cengkareng #tangrang #vcsreal #balikpapan https://t.co/phFi5DsC4l",toto gelap amp game slot gacorlink,en,0,0,999Hoki,False,"naga666, games, permainan, viral, lomba, jawa, sumatra, sulawesi, kalimantan, bali, papua, singkil, aceh, surabaya, medan, jakarta, siantar, riau, palembang, sibolga, belawan, cengkareng, tangrang, vcsreal, balikpapan",,,
1605428300859547649,Wed Dec 21 05:01:48 +0000 2022,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","""Chinese Cultural Heritage"" 

⛩🛕⛩🛕⛩🛕
🛕⛩🛕⛩🛕⛩

#chineseculturalheritage 
#pantjoranchinatownpik 
#pantaiindahkapuk #jakut 
#ikkelovemuftiforever #jakarta
#ilovetravelling #alhamdulillah @ Pantjoran Chinatown Pik https://t.co/vY3pLHLDh7",chinese cultural heritage pantjoran chinatown pik,ro,0,0,MuftiMuzaqi,False,"chineseculturalheritage, pantjoranchinatownpik, pantaiindahkapuk, jakut, ikkelovemuftiforever, jakarta, ilovetravelling, alhamdulillah",,Bandung,
1605428197016932353,Wed Dec 21 05:01:24 +0000 2022,"<a href=""https://www.echobox.com"" rel=""nofollow"">Echobox</a>",Rencana setop PPKM-PSBB muncul seiring dengan melandainya kasus COVID-19. Kebijakan ini kemungkinan berlaku di akhir 2022.  https://t.co/mDOGTyIUrY,rencana setop ppkm psbb muncul seiring melandainya kasus covid kebijakan berlaku,in,1,2,detikfinance,False,,,"Jakarta, Indonesia",
1605427986823536641,Wed Dec 21 05:00:34 +0000 2022,"<a href=""https://www.mykapusta.com/post-studio"" rel=""nofollow"">Post Studio</a>","Produk Baru 😍 Pembuatan Website Shopify - Basic 😍 

Beli Sekarang 👉👉 https://t.co/5lzymyLced

#indonesia #foto #jakarta #bali #bandung ##instagram #indonesiaku https://t.co/qrsogvyVKN",produk pembuatan website shopify basic beli,in,0,0,Im_style8,False,"indonesia, foto, jakarta, bali, bandung, instagram, indonesiaku",,,
1605427894968279040,Wed Dec 21 05:00:12 +0000 2022,"<a href=""https://www.echobox.com"" rel=""nofollow"">Echobox</a>",Rencana setop PPKM-PSBB muncul seiring dengan melandainya kasus COVID-19. Kebijakan ini kemungkinan berlaku di akhir 2022.  https://t.co/XXWDr8fKam,rencana setop ppkm psbb muncul seiring melandainya kasus covid kebijakan berlaku,in,3,0,detikcom,False,,,"Jakarta, Indonesia",
1605427319606108165,Wed Dec 21 04:57:55 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",#ZUHUR #Jakarta,,und,2,0,GusTigaKilogram,,"ZUHUR, Jakarta",,♥ ɓuǝuƎ ᴉʇɐɥ ᴉp ️♥,
1605426463855247362,Wed Dec 21 04:54:31 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",Dijual rumah kawasan jatiwaringin https://t.co/dklA0PWSos #CariRumah #BeliRumah #JualRumah #PropertyBogor #Bogor #Jakarta,dijual rumah kawasan jatiwaringin,in,0,0,starhomebogor,False,"CariRumah, BeliRumah, JualRumah, PropertyBogor, Bogor, Jakarta",,"Orchard Walk Arcade C-20,BNR",
1605425854414262274,Wed Dec 21 04:52:05 +0000 2022,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Lowongan kerja

#valeindonesia 
#vale 
#lowkertambang 
#duniatambang 
#pekerjatambang 
#anaktambang 
#tambangupdate 
#tambangnickel 
#lowkerjakarta 
#jakarta 
#administrative 
#like #linkedin @ Jakarta, Indonesia https://t.co/VCW0RCZ3Kt",lowongan kerja jakarta indonesia,in,0,0,lowker_tambang,False,"valeindonesia, vale, lowkertambang, duniatambang, pekerjatambang, anaktambang, tambangupdate, tambangnickel, lowkerjakarta, jakarta, administrative, like, linkedin",,indonesia,
1605425826425671680,Wed Dec 21 04:51:59 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @kompascom: ""Hari ini, kemarin, kasus harian kita berada di angka 1.200 dan mungkin nanti akhir tahun kita akan menyatakan berhenti PSBB…",kasus harian angka mungkin berhenti psbb,in,0,1,TinaDubie,,,kompascom," JEDDAH , SAUDI ARABIA ",
1605425814308552704,Wed Dec 21 04:51:56 +0000 2022,"<a href=""http://www.beritasatu.com"" rel=""nofollow"">beritasatu</a>",Menkes: Indonesia Masuk Pandemi Covid-19 Level 1 https://t.co/sxIGMZmzYj,menkes indonesia masuk pandemi covid level,in,0,0,Beritasatu,False,,,Jakarta,
1605425559462244352,Wed Dec 21 04:50:55 +0000 2022,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","Interested in a job in #Jakarta, Special Capital Region of Jaka? This could be a great fit. Click the link in our bio to apply: Manager, Advisors Business Development at Mastercard #BusinessMgmt",interested in a job in special capital region of jaka this could be a great fit click link in our bio to apply manager advisors business development at mastercard,en,0,0,tmj_ndo_jobs1,,"Jakarta, BusinessMgmt",,Indonesia,
1605425347734163456,Wed Dec 21 04:50:04 +0000 2022,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","""Hari ini, kemarin, kasus harian kita berada di angka 1.200 dan mungkin nanti akhir tahun kita akan menyatakan berhenti PSBB, PPKM kita,"" kata Jokowi. https://t.co/8rsNpNxcm5",kasus harian angka mungkin berhenti psbb ppkm jokowi,in,2,1,kompascom,False,,,Jakarta,
1605425092153864193,Wed Dec 21 04:49:03 +0000 2022,"<a href=""https://www.jakartakerja.com"" rel=""nofollow"">JakartaKerja.com</a>","LOKER JAKARTA TERBARU: Content Writer di Turn On Now
#lokerjakarta #lowongankerjajakarta #loker #jakarta #jabodetabek
https://t.co/m6Zs5KfcHb",loker jakarta terbaru content writer turn on now,in,0,0,jktkerja,False,"lokerjakarta, lowongankerjajakarta, loker, jakarta, jabodetabek",,"DKI Jakarta, Indonesia",
1605424294259195905,Wed Dec 21 04:45:53 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",Jasa Branding Wall Sticker Dinding ~ https://t.co/S0ZET27APv #jakarta #jkt #tangerang #tangsel #hotel,jasa branding wall sticker dinding,en,0,0,bengkelpromosi,False,"jakarta, jkt, tangerang, tangsel, hotel",,"Tangerang, Banten",
1605423077218988033,Wed Dec 21 04:41:03 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tayma Tour &amp; Travel

Booking pesawat dengan mudah, Jakarta (CGK) ke Singapura (SIN), Sabtu 24 Desember 2022.

#Jakarta 
#Singapore 
#visitsingapore
#natal2022 
#happyNewYear2023 https://t.co/8c9IqzED2n",tayma tour amp travelbooking pesawat mudah jakarta cgk singapura sin desember,in,1,0,TaymaTravel,False,"Jakarta, Singapore, visitsingapore, natal2022, happyNewYear2023",,"Jepara, Indonesia",
1605422410995761152,Wed Dec 21 04:38:24 +0000 2022,"<a href=""http://www.beritasatu.com"" rel=""nofollow"">beritasatu</a>","Kemenko Luncurkan Buku, Isinya Keberhasilan Pemerintah Tangani Covid-19 https://t.co/v488DuQny4",kemenko luncurkan buku isinya keberhasilan pemerintah tangani covid,in,1,0,Beritasatu,False,,,Jakarta,
1605421188804935680,Wed Dec 21 04:33:33 +0000 2022,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Presiden Jokowi Beri Sinyal untuk Hentikan PPKM hingga PSBB di Akhir Tahun https://t.co/ddKgVwxMZS #TrenAsia,presiden jokowi sinyal hentikan ppkm hingga psbb,in,0,0,trenasia_com,False,TrenAsia,,Jakarta,
1605420876412747776,Wed Dec 21 04:32:18 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ada yg berangkat ngonser BeTS dari arah tangerang gk ya? lewat daan mogot. aku sendiri, please bantuin cari temen ya thx
#konser #konserseventeen #SEVENTEEN #seventeeninjakarta #BeTSinjakarta #BETHESUNinJKT #BeTheSunInJakarta 
#tangerang #Jakarta  #BETHESUN #BETHESUNwithSVT",berangkat ngonser bets arah tangerang gk daan mogot please bantuin cari teman terima kasih,in,0,0,nnisasaa1,,"konser, konserseventeen, SEVENTEEN, seventeeninjakarta, BeTSinjakarta, BETHESUNinJKT, BeTheSunInJakarta, tangerang, Jakarta, BETHESUN, BETHESUNwithSVT",,,
1605420860054990849,Wed Dec 21 04:32:14 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WARGA SENANG BISA RAYAKAN TAHUN BARU 2023 PENYAMBUTAN PENGGANTIAN TAHUN BERIBU-RIBU WARGA PESTA DI JALAN
https://t.co/Hjs9ULtCfm

Rencana ini muncul seiring dengan melandainya kasus COVID-19. Saat ini kasus harian berada di angka 1.200 meski sempat mencapai puluhan ribu per hari.",warga senang rayakan penyambutan penggantian beribu warga pesta jalan muncul seiring melandainya kasus covid kasus harian angka mencapai puluhan,in,0,0,yunankingstar1,False,,,"Medan Kota, Indonesia",
1605420572372238336,Wed Dec 21 04:31:06 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",Sticker Branding Mobil Avanza https://t.co/iBzaDuYY4S #Jakarta #tangerang #bekasi #kampus #kantor #hotel #pilkada #politik #news,sticker branding mobil avanza,it,0,0,bantenlooks,False,"Jakarta, tangerang, bekasi, kampus, kantor, hotel, pilkada, politik, news",,,
1605420514050441218,Wed Dec 21 04:30:52 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",daftar #nexmedia hub: 08568931707 klik jg https://t.co/tqrzNsuuTi pesan langsung antar #jokowi #indonesia #jakarta,daftar hub klik pesan,in,0,0,Fajar_Bumaye,False,"nexmedia, jokowi, indonesia, jakarta",,Jakarta,
1605419782706065408,Wed Dec 21 04:27:58 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Jokowi berencana menghentikan kebijakan PPKM dan PSBB di akhir tahun ini
https://t.co/qd1zIczrvP",jokowi berencana menghentikan kebijakan ppkm psbb,in,0,0,idx_channel,False,,,Jakarta Capital Region,
1605419347161542656,Wed Dec 21 04:26:14 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",bengkel tangki air fiber - https://t.co/L2rZvKZ76T #jakarta #bogor #depok #tangerang #bekasi,bengkel tangki air fiber,in,0,0,tukangsipil,False,"jakarta, bogor, depok, tangerang, bekasi",,Tangerang,
1605419345227571201,Wed Dec 21 04:26:13 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",bengkel tangki air fiber - https://t.co/L2rZvKGXSL #jakarta #bogor #depok #tangerang #bekasi,bengkel tangki air fiber,in,0,0,tukangsipil,False,"jakarta, bogor, depok, tangerang, bekasi",,Tangerang,
1605418271477354498,Wed Dec 21 04:21:57 +0000 2022,"<a href=""https://www.jakartakerja.com"" rel=""nofollow"">JakartaKerja.com</a>","LOKER JAKARTA TERBARU: Pastry Chef Assistant di Caseira Cakes &amp; Cookies
#lokerjakarta #lowongankerjajakarta #loker #jakarta #jabodetabek
https://t.co/VkiXicgVm1",loker jakarta terbaru pastry chef assistant caseira cakes amp cookies,in,0,0,jktkerja,False,"lokerjakarta, lowongankerjajakarta, loker, jakarta, jabodetabek",,"DKI Jakarta, Indonesia",
1605417676548866048,Wed Dec 21 04:19:35 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Presiden Joko Widodo (Jokowi) mengatakan Pemerintah pada akhir 2022 kemungkinan akan menyatakan Pemberlakuan Pembatasan Kegiatan Masyarakat (PPKM) berhenti.

#PPKM #PSBB #COVID 
https://t.co/KyuojziQpc",presiden joko widodo jokowi pemerintah pemberlakuan pembatasan masyarakat ppkm berhenti,in,2,0,koranjakarta_id,False,"PPKM, PSBB, COVID",,The Belleza Permata Hijau,
1605417276605403136,Wed Dec 21 04:18:00 +0000 2022,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>",TransContainer starts new route for CIS countries to Vietnam https://t.co/MFZn1sZK0H #Asia #Railway #Transport #Singapore #Jakarta,transcontainer starts new route for cis countries to vietnam,en,0,0,asianrailnews,False,"Asia, Railway, Transport, Singapore, Jakarta",,Singapore,
1605417156086157313,Wed Dec 21 04:17:31 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @GerryS: #Indonesia first #Comac #ARJ21 registered PK-TJA completes its delivery flight to #Jakarta landing on runway 25R with fellow AR…,first registered penjahat kelamin tja completes its delivery flight to landing on runway r with fellow ar,en,0,36,billyanggoro,,"Indonesia, Comac, ARJ21, Jakarta",GerryS,,
1605417055448334336,Wed Dec 21 04:17:07 +0000 2022,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Presiden Jokowi: Akhir 2022, PSBB dan PPKM Dihentikan https://t.co/nZ2Q31LRHE",presiden jokowi psbb ppkm dihentikan,in,0,0,soloposdotcom,False,,,"Solo, Central Java, Indonesia",
1605416426759766017,Wed Dec 21 04:14:37 +0000 2022,"<a href=""http://www.bibikomputer.com"" rel=""nofollow"">BIBI KOMPUTER</a>",Lihat Dulu di https://t.co/RpyPq5UiFU ► Toko Komputer Online ◄ #Indonesia #Jakarta #Komputer MENJUAL ■ Tinta Printer Epson,lihat toko komputer online menjual tinta printer epson,in,0,0,bibikomputer,False,"Indonesia, Jakarta, Komputer",,"Jakarta Utara, DKI Jakarta",
1605416167795224576,Wed Dec 21 04:13:36 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#baimwong #paulaverhoeven #baimpaula #kianotigerwong #tigerwong #bapaufamily #rubenonsu #bensu #Sarwendah #sayangkaliansemua #justruben #janganlupabahagia #senyuminaja #lestybillar #lestykejora #restu #leslar #jakarta #raisa #maiaestiantyreal #baimpaulaVlog #rizkybillar https://t.co/z1Q5VZq4pj,,und,0,0,kipascke,False,"baimwong, paulaverhoeven, baimpaula, kianotigerwong, tigerwong, bapaufamily, rubenonsu, bensu, Sarwendah, sayangkaliansemua, justruben, janganlupabahagia, senyuminaja, lestybillar, lestykejora, restu, leslar, jakarta, raisa, maiaestiantyreal, baimpaulaVlog, rizkybillar",,,
1605415866115448832,Wed Dec 21 04:12:24 +0000 2022,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","Presiden Republik Indonesia, Joko Widodo atau Jokowi mengungkapkan bahwa Indonesia akan segera mengakhiri kebijakan pembatasan sosial berskala besar (PSBB) dan Pemberlakukan Pembatasan Kegiatan Masyarakat (PPKM). 
https://t.co/YEakxEMI5p https://t.co/UaEssDYRlX",presiden republik indonesia joko widodo jokowi mengungkapkan indonesia kebijakan pembatasan sosial berskala psbb pemberlakukan pembatasan masyarakat ppkm,in,1,0,VIVAcoid,False,,,,
1605415854467780608,Wed Dec 21 04:12:21 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#TVSeries #Action #Adventure #Game #JDrama #Japan #AliceInBorderland #Netflix #Pancoran #Jakarta #Indonesia #Wednesday #December #21st #2022,,und,0,0,EvikDPriagung_,,"TVSeries, Action, Adventure, Game, JDrama, Japan, AliceInBorderland, Netflix, Pancoran, Jakarta, Indonesia, Wednesday, December, 21st",,Blitar (Indonesia),"[[106.830878, -6.268797], [106.871303, -6.268797], [106.871303, -6.243731], [106.830878, -6.243731]]"
