id,created_at,source,original_text,clean_text,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1596152299658756096,Fri Nov 25 14:42:17 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Golazo de Qatar,golazo adik qatar,es,0,10,EstebanARH,,,,Los Hornos. La Plata.,"[[-58.160874, -35.031373], [-57.865169, -35.031373], [-57.865169, -34.841264], [-58.160874, -34.841264]]"
1596152295573671936,Fri Nov 25 14:42:16 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MOHAMMED MUNTARRRIIIIIII LETS GO QATAR COME ONNNNNNNNN,mohammed muntarrriiiiiii lets go qatar come onnnnnnnnn,en,4,0,DonHusam6,,,,,
1596152291371126784,Fri Nov 25 14:42:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Qatar vs Senegal 1-2 ⚽,qatar vs senegal,in,0,0,El_diablo442,,,,,
1596152287025860608,Fri Nov 25 14:42:14 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @LotfiWada: Mohamed Muntari comes in for Qatar..Years ago,he was playing street football in Ghana..Now he's playing the greatest tournam…",mohamed muntari comes in for qatar years ago he was playing street football in ghana now he s playing greatest tournam,en,3,0,LotfiWada,,,LotfiWada,Auvergne,
1596152282873495552,Fri Nov 25 14:42:13 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",They scored their first World Cup goal…A terrific header. Congratulations Qatar 🇶🇦 #QatarWorldCup2022,they scored their first world cup goala terrific header congratulations qatar,en,0,0,Adebayoyinkz,,QatarWorldCup2022,,,
1596152278666575873,Fri Nov 25 14:42:12 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gol de Qatar, primer gol de la anfitriona (muy merecido)",gol adik qatar primer gol adik anfitriona muy merecido,es,0,0,RuskiiFC,,,,"Roses, España","[[2.9464445, 42.2052043], [3.0139844, 42.2052043], [3.0139844, 42.236518], [2.9464445, 42.236518]]"
1596152274354831361,Fri Nov 25 14:42:11 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Op de bank in slaap gevallen en wakker geworden door de goal van Qatar. 

#QATSEN",op adik bank in slaap gevallen en wakker geworden door adik goal van qatar,nl,0,0,MikaSchmetz,,QATSEN,,Groningen,
1596152270349078529,Fri Nov 25 14:42:10 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vamos Qatar, que “SI SE PUEDE” !!!!! Vamos Alacito acólita por favor jajajjaja",vamos qatar que si puede vamos alacito aclita por favor jajajjaja,es,0,0,juanfrarc92,,,,,"[[-8.4712842, 43.3013771], [-8.3743424, 43.3013771], [-8.3743424, 43.3899446], [-8.4712842, 43.3899446]]"
1596152265970253824,Fri Nov 25 14:42:09 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ghana man score for Qatar 🔥🔥🔥,ghana man score for qatar,en,0,21,princepoku10,,,,Space,
1596152261964894208,Fri Nov 25 14:42:08 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ActuFoot_: ⚽️ BUUUUUUUUUTT DE MUNTARI !!!
 
QATAR 🇶🇦  1-2  🇸🇳 SÉNÉGAL https://t.co/7tMqrOaDra",buuuuuuuuutt adik muntari qatar sngal,ro,0,0,Krms95,False,,ActuFoot_,"Ile-de-France, France",
1596152257753407488,Fri Nov 25 14:42:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Qatar scored a goal. Hurray! #FIFAWorldCup,qatar scored a goal hurray,en,1,0,PoliticalSurf,,FIFAWorldCup,,Utah,"[[-112.025874, 41.149594], [-111.904265, 41.149594], [-111.904265, 41.286003], [-112.025874, 41.286003]]"
1596152253609496577,Fri Nov 25 14:42:06 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @FIFAWorldCup: Goal for Qatar!!!,goal for qatar,en,0,0,Mihirooogiii,,,FIFAWorldCup,丘の上,
1596152249394380802,Fri Nov 25 14:42:05 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Qatar marca su primer gol en un Mundial,qatar marca su primer gol en un mundial,ca,0,329,mjunior1995,,,,Barranquilla ,"[[-74.9257650027657, 10.8695279953779], [-74.7741010007543, 10.8695279953779], [-74.7741010007543, 11.0466177617921], [-74.9257650027657, 11.0466177617921]]"
1596152245237727235,Fri Nov 25 14:42:04 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Prendre un but du qatar faut le faire quand même,prendre un but du qatar faut le faire quand mme,fr,1,0,LegendKhalil0,,,,,
1596152240976580611,Fri Nov 25 14:42:03 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Lindo gol de Qatar.,lindo gol adik qatar,es,0,0,juanip_04,,,,,
1596152236824051713,Fri Nov 25 14:42:02 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","El primer gol de Qatar, el de la dignidad haha",el primer gol adik qatar el adik dignidad tertawa,es,0,0,MirleyNicolle,,,,Ecuador,
1596152232663076865,Fri Nov 25 14:42:01 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Well done Qatar, you see what can happen when you want it.",well done qatar you see what happen when you want it,en,0,12,RenzLifestyle,,,,"Croydon, London",
1596152228158414848,Fri Nov 25 14:42:00 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@KENPACHI_1070 @ActuFoot_ Je sent le Qatar va revenir,je sent le qatar va revenir,fr,0,0,samots1,,,"KENPACHI_1070, ActuFoot_",,
1596152224140623873,Fri Nov 25 14:41:59 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TheEuropeanLad: 1-2.

QATAR GOT THEIR FIRST GOAL OF THE WORLD CUP! A GREAT GOAL BY MUNTARI! https://t.co/GACSaLyGZe",qatar got their first goal of world cup a great goal by muntari,en,0,0,FunkyoClock,False,,TheEuropeanLad,,
1596152220046614528,Fri Nov 25 14:41:58 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pelo menos saiu um golzinho do qatar,pelo menos saiu um golzinho do qatar,pt,0,0,EnzoMPSouza,,,,99th police departament,
1596152215802368000,Fri Nov 25 14:41:57 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ma'ena me dan ternura los futbolistas de Qatar,ma ena me ternura los futbolistas adik qatar,es,0,0,paivakaren7,,,,"Caazapa, Paraguay",
1596152211691786242,Fri Nov 25 14:41:56 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Gol de Qatar que estaba mejor hace mucho rato,gol adik qatar que estaba mejor hace mucho rato,es,4,1,Emmanue20596324,,,,1989 - 2016 💚,
1596152207342292993,Fri Nov 25 14:41:55 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Despues de una hora me volvio el cable e internet y qatar mete un gol. Es hermoso.,despues adik una hora me volvio el cable e internet qatar mete un gol es hermoso,es,0,0,ivanojedaaaaa,,,,,
1596152203198476288,Fri Nov 25 14:41:54 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @gabipressello: Museo FIFA en Qatar. Me encontré con las casacas de nuestros muchachos de BTS 💜 https://t.co/JuXKUrrtRh,museo fifa en qatar me encontr con las casacas adik nuestros muchachos adik bts,es,0,8,caspeta,False,,gabipressello,worldwide,
1596152199045939201,Fri Nov 25 14:41:53 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Qatar goal!,qatar goal,in,0,0,m_mburner,,,,,
1596152194918912000,Fri Nov 25 14:41:52 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Golazo de Qatar VAMOS,golazo adik qatar vamos,es,11,0,juanmolina_,,,,"Guayaquil, Ecuador",
1596152190594600963,Fri Nov 25 14:41:51 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Qatar would have just hosted without playing this Tournament💀,qatar would have just hosted without playing this tournament,en,0,0,uchedavid001,,,,,
1596152186500939777,Fri Nov 25 14:41:50 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",VAMOOOOS QATAR!! MERECIDISIMO!!,vamoooos qatar merecidisimo,es,0,0,lahs21,,,,,
1596152182247653378,Fri Nov 25 14:41:49 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Goal Qatar 👏👏👏,goal qatar,in,0,0,Albaaj50836602,,,,,
1596152178015551489,Fri Nov 25 14:41:48 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Quiere que Qatar gane alguna vez, me da pena :(",quiere que qatar gane alguna vez me da pena,es,0,0,larosauraa,,,,,
1596152173854957568,Fri Nov 25 14:41:47 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @RiosGamiz: #FelizViernesATodos  #SalarioRosaNoSeDetiene TWEET DEDICADO ESPECIALMENTE PARA #DonPendejo DESDE QATAR. https://t.co/3DsCEwR…,tweet dedicado especialmente desde qatar,es,0,45,charlyfinster,,"FelizViernesATodos, SalarioRosaNoSeDetiene, DonPendejo",RiosGamiz,"Miguel Hidalgo, Distrito Feder",
